00011911,1,1,1
00011912,1,1,1
00011913,1,1,1
00011914,1,1,1
00011915,1,1,1
00011916,1,1,1
00011917,1,1,1
00011918,1,1,1
00011919,1,1,1
00011920,1,1,1
00011921,1,1,1
00011922,1,1,1
00011923,1,1,1
00011924,1,1,1
00011925,1,1,1
00011926,1,1,1
00011927,1,1,1
00011928,1,1,1
00011929,1,1,1
00011930,1,1,1
00011931,1,1,1
00011932,1,1,1
00011933,1,1,1
00011934,1,1,1
00011935,1,1,1
00011936,1,1,1
00011937,1,1,1
00011938,1,1,1
00011939,1,1,1
00011940,1,1,1
00011941,1,1,1
00011942,1,1,1
00011943,1,1,1
00011944,1,1,1
00011945,1,1,1
00011946,1,1,1
00011947,1,1,1
00011948,1,1,1
00011949,1,1,1
00011950,1,1,1
00011951,1,1,1
00011952,1,1,1
00011953,1,1,1
00011954,1,1,1
00011955,1,1,1
00011956,1,1,1
00011957,1,1,1
00011958,1,1,1
00011959,1,1,1
00011960,1,1,1
00011961,1,1,1
00011962,1,1,1
00011963,1,1,1
00011964,1,1,1
00011965,1,1,1
00011966,1,1,1
00011967,1,1,1
00011968,1,1,1
00011969,1,1,1
00011970,1,1,1
00011971,1,1,1
00011972,1,1,1
00011973,1,1,1
00011974,1,1,1
00011975,1,1,1
00011976,1,1,1
00011977,1,1,1
00011978,1,1,1
00011979,1,1,1
00011980,1,1,1
00011981,1,1,1
00011982,1,1,1
00011983,1,1,1
00011984,1,1,1
00011985,1,1,1
00011986,1,1,1
00011987,1,1,1
00011988,1,1,1
00011989,1,1,1
00011990,1,1,1
00011991,1,1,1
00011992,1,1,1
00011993,1,1,1
00011994,1,1,1
00011995,1,1,1
00011996,1,1,1
00011997,1,1,1
00011998,1,1,1
00011999,1,1,1
00012000,1,1,1
00012001,1,1,1
00012002,1,1,1
00012003,1,1,1
00012004,1,1,1
00012005,1,1,1
00012006,1,1,1
00012007,1,1,1
00012008,1,1,1
00012009,1,1,0
00012010,1,1,1
00012011,1,1,1
00012012,1,1,1
00012013,1,1,1
00012014,1,1,1
00012015,1,1,1
00012016,1,1,1
00012017,1,1,1
00012018,1,1,1
00012019,1,1,1
00012020,1,1,1
00012021,1,1,1
00012022,1,1,1
00012023,1,1,1
00012024,1,1,1
00012025,1,1,1
00012026,1,1,1
00012027,1,1,1
00012028,1,1,1
00012029,1,1,1
00012030,1,1,1
00012031,1,1,1
00012032,1,1,1
00012033,1,1,1
00012034,1,1,1
00012035,1,1,1
00012036,1,1,1
00012037,1,1,1
00012038,1,1,1
00012039,1,1,1
00012040,1,1,1
00012041,1,1,1
00012042,1,1,1
00012043,1,1,1
00012044,1,1,1
00012045,1,1,1
00012046,1,1,1
00012047,1,1,1
00012048,1,1,1
00012049,1,1,1
00012050,1,1,1
00012051,1,1,1
00012052,1,1,1
00012053,1,1,1
00012054,1,1,1
00012055,1,1,1
00012056,1,1,1
00012057,1,1,1
00012058,1,1,1
00012059,1,1,1
00012060,1,1,1
00012061,1,1,1
00012062,1,1,1
00012063,1,1,1
00012064,1,1,1
00012065,1,1,1
00012066,1,1,1
00012067,1,1,1
00012068,1,1,1
00012069,1,1,1
00012070,1,1,1
00012071,1,1,1
00012072,1,1,1
00012073,1,1,1
00012074,1,1,1
00012075,1,1,1
00012076,1,1,1
00012077,1,1,1
00012078,1,1,1
00012079,1,1,1
00012080,1,1,1
00012081,1,1,1
00012082,0,1,1
00012083,1,1,1
00012084,1,1,1
00012085,1,1,1
00012086,1,1,1
00012087,1,1,1
00012088,1,1,1
00012089,1,1,1
00012090,1,1,1
00012091,1,1,1
00012092,1,1,1
00012093,1,1,1
00012094,1,1,1
00012095,1,1,1
00012096,1,1,1
00012097,1,1,1
00012098,1,1,1
00012099,1,1,1
00012100,1,1,1
00012101,1,1,1
00012102,1,1,1
00012103,1,1,1
00012104,1,1,1
00012105,1,1,1
00012106,1,1,1
00012107,1,1,1
00012108,1,1,1
00012109,0,0,1
00012110,1,1,1
00012111,1,1,1
00012112,1,1,1
00012113,1,1,1
00012114,1,1,1
00012115,1,1,1
00012116,1,1,1
00012117,1,1,1
00012118,1,1,1
00012119,1,1,1
00012120,1,1,1
00012121,1,1,1
00012122,1,1,1
00012123,1,1,1
00012124,1,1,1
00012125,1,1,1
00012126,1,1,1
00012127,1,1,1
00012128,1,1,1
00012129,1,1,1
00012130,1,1,1
00012131,1,1,1
00012132,1,1,1
00012133,1,1,1
00012134,1,1,1
00012135,1,1,1
00012136,1,1,1
00012137,1,1,1
00012138,1,1,1
00012139,1,1,1
00012140,1,1,1
00012141,1,1,1
00012142,1,1,1
00012143,1,1,1
00012144,0,0,1
00012145,1,1,1
00012146,1,1,1
00012147,1,1,1
00012148,1,1,1
00012149,1,1,1
00012150,1,1,1
00012151,1,1,1
00012152,1,1,1
00012153,1,1,1
00012154,1,1,1
00012155,1,1,1
00012156,1,1,1
00012157,1,1,1
00012158,1,1,1
00012159,1,1,1
00012160,1,1,1
00012161,1,1,1
00012162,1,1,1
00012163,1,1,1
00012164,1,1,1
00012165,1,1,1
00012166,1,1,1
00012167,1,1,1
00012168,1,1,1
00012169,1,1,1
00012170,1,1,1
00012171,1,1,1
00012172,1,1,1
00012173,1,1,1
00012174,1,1,1
00012175,1,1,1
00012176,1,1,1
00012177,1,1,1
00012178,1,1,1
00012179,1,1,1
00012180,1,1,1
00012181,1,1,1
00012182,1,1,1
00012183,1,1,1
00012184,1,1,1
00012185,1,1,1
00012186,1,1,1
00012187,1,1,1
00012188,1,1,1
00012189,1,1,1
00012190,1,1,1
00012191,1,1,1
00012192,1,1,1
00012193,1,1,1
00012194,1,1,1
00012195,1,1,1
00012196,1,1,1
00012197,1,1,1
00012198,1,1,1
00012199,1,1,1
00012200,1,1,1
00012201,1,1,1
00012202,1,1,1
00012203,1,1,1
00012204,1,1,1
00012205,1,1,1
00012206,1,1,1
00012207,1,1,1
00012208,1,1,1
00012209,1,1,1
00012210,1,1,1
00012211,1,1,1
00012212,1,1,1
00012213,1,1,1
00012214,1,1,1
00012215,1,1,1
00012216,1,1,1
00012217,1,1,1
00012218,1,1,1
00012219,1,1,1
00012220,1,1,1
00012221,1,1,1
00012222,1,1,1
00012223,1,1,1
00012224,1,1,1
00012225,1,1,1
00012226,1,1,1
00012227,1,1,1
00012228,1,1,1
00012229,1,1,1
00012230,1,1,1
00012231,1,1,1
00012232,1,1,1
00012233,1,1,1
00012234,1,1,1
00012235,1,1,1
00012236,1,1,1
00012237,1,1,1
00012238,1,1,1
00012239,1,1,1
00012240,1,1,1
00012241,1,1,1
00012242,1,1,1
00012243,1,1,1
00012244,1,1,1
00012245,1,1,1
00012246,1,1,1
00012247,1,1,1
00012248,1,1,1
00012249,1,1,1
00012250,1,1,1
00012251,1,1,1
00012252,1,1,1
00012253,1,1,1
00012254,1,1,1
00012255,1,1,1
00012256,1,1,1
00012257,1,1,1
00012258,1,1,1
00012259,1,1,1
00012260,1,1,1
00012261,1,1,1
00012262,1,1,1
00012263,1,1,1
00012264,1,1,1
00012265,1,1,1
00012266,1,1,1
00012267,1,1,1
00012268,1,1,1
00012269,1,1,1
00012270,1,1,1
00012271,1,1,1
00012272,1,1,1
00012273,1,1,1
00012274,1,1,1
00012275,1,1,1
00012276,1,1,1
00012277,1,1,1
00012278,1,1,1
00012279,1,1,1
00012280,1,1,1
00012281,1,1,1
00012282,1,1,1
00012283,1,1,1
00012284,1,1,1
00012285,1,1,1
00012286,1,1,1
00012287,1,1,1
00012288,1,1,1
00012289,1,1,1
00012290,1,1,1
00012291,1,1,1
00012292,1,1,1
00012293,1,1,1
00012294,1,1,1
00012295,1,1,1
00012296,1,1,1
00012297,1,1,1
00012298,1,1,1
00012299,1,1,1
00012300,1,1,1
00012301,1,1,1
00012302,1,1,1
00012303,1,1,1
00012304,1,1,1
00012305,1,1,1
00012306,1,1,1
00012307,1,1,1
00012308,1,1,1
00012309,1,1,1
00012310,1,1,1
00012311,1,1,1
00012312,1,1,1
00012313,1,1,1
00012314,1,1,1
00012315,1,1,1
00012316,1,1,1
00012317,1,1,1
00012318,1,1,1
00012319,1,1,1
00012320,1,1,1
00012321,1,1,1
00012322,1,1,1
00012323,1,1,1
00012324,1,1,1
00012325,1,1,1
00012326,1,1,1
00012327,1,1,1
00012328,1,1,1
00012329,1,1,1
00012330,1,1,1
00012331,1,1,1
00012332,1,1,1
00012333,1,1,1
00012334,1,1,1
00012335,0,0,1
00012336,1,1,1
00012337,1,1,1
00012338,1,1,1
00012339,1,1,1
00012340,1,1,1
00012341,1,1,1
00012342,0,0,1
00012343,1,1,1
00012344,1,1,1
00012345,1,1,1
00012346,1,1,1
00012347,1,1,1
00012348,1,1,1
00012349,1,1,1
00012350,1,1,1
00012351,1,1,1
00012352,1,1,1
00012353,1,1,1
00012354,1,1,1
00012355,0,0,1
00012356,0,0,1
00012357,0,0,1
00012358,1,1,1
00012359,1,1,1
00012360,1,1,1
00012361,1,1,1
00012362,1,1,1
00012363,1,1,1
00012364,1,1,1
00012365,0,0,1
00012366,1,1,1
00012367,1,1,1
00012368,1,1,1
00012369,1,1,1
00012370,1,1,1
00012371,1,1,1
00012372,1,1,1
00012373,1,1,1
00012374,1,1,1
00012375,1,1,1
00012376,1,1,1
00012377,1,1,1
00012378,1,1,1
00012379,1,1,1
00012380,1,1,1
00012381,1,1,1
00012382,1,1,1
00012383,1,1,1
00012384,1,1,1
00012385,1,1,1
00012386,1,1,1
00012387,1,1,1
00012388,1,1,1
00012389,1,1,1
00012390,1,1,1
00012391,1,1,1
00012392,1,1,1
00012393,1,1,1
00012394,1,1,1
00012395,1,1,1
00012396,1,1,1
00012397,1,1,1
00012398,1,1,1
00012399,1,1,1
00012400,1,1,1
00012401,1,1,1
00012402,1,1,1
00012403,1,1,1
00012404,1,1,1
00012405,1,1,1
00012406,1,1,1
00012407,1,1,1
00012408,1,1,1
00012409,1,1,1
00012410,1,1,1
00012411,1,1,1
00012412,1,1,1
00012413,1,1,1
00012414,1,1,1
00012415,1,1,1
00012416,1,1,1
00012417,1,1,1
00012418,1,1,1
00012419,1,1,1
00012420,1,1,1
00012421,1,1,1
00012422,1,1,1
00012423,1,1,1
00012424,1,1,1
00012425,1,1,1
00012426,1,1,1
00012427,1,1,1
00012428,1,1,1
00012429,1,1,1
00012430,1,1,1
00012431,1,1,1
00012432,1,1,1
00012433,1,1,1
00012434,1,1,1
00012435,1,1,1
00012436,1,1,1
00012437,1,1,1
00012438,1,1,1
00012439,1,1,1
00012440,1,1,1
00012441,1,1,1
00012442,1,1,1
00012443,1,1,1
00012444,1,1,1
00012445,1,1,1
00012446,1,1,1
00012447,1,1,1
00012448,1,1,1
00012449,1,1,1
00012450,1,1,1
00012452,1,1,1
00012453,1,1,1
00012454,1,1,1
00012455,1,1,1
00012456,1,1,1
00012457,1,1,1
00012458,1,1,1
00012459,1,1,1
00012460,1,1,1
00012461,1,1,1
00012462,1,1,1
00012463,1,1,1
00012464,1,1,1
00012465,1,1,1
00012466,1,1,1
00012467,1,1,1
00012468,1,1,1
00012469,1,1,1
00012470,1,1,1
00012471,1,1,1
00012472,1,1,1
00012473,1,1,1
00012474,1,1,1
00012475,1,1,1
00012476,1,1,1
00012477,1,1,1
00012478,1,1,1
00012479,1,1,1
00012480,1,1,1
00012481,1,1,1
00012482,1,1,1
00012483,1,1,1
00012484,1,1,1
00012485,1,1,1
00012486,1,1,1
00012487,1,1,1
00012488,1,1,1
00012489,1,1,1
00012490,1,1,1
00012491,1,1,1
00012492,1,1,1
00012493,1,1,1
00012494,1,1,1
00012495,1,1,1
00012496,1,1,1
00012497,1,1,1
00012498,0,0,1
00012499,1,1,1
00012500,1,1,1
00012501,1,1,1
00012502,1,1,1
00012503,1,1,1
00012504,1,1,1
00012505,1,1,1
00012506,1,1,1
00012507,0,0,1
00012508,0,0,1
00012509,1,1,1
00012510,1,1,1
00012511,1,1,1
00012512,0,0,1
00012513,0,0,1
00012514,1,1,1
00012515,0,0,1
00012516,1,1,1
00012517,1,1,1
00012518,0,0,1
00012519,1,1,1
00012520,0,0,1
00012521,1,1,1
00012522,0,0,1
00012523,1,1,1
00012524,1,1,1
00012525,0,0,1
00012526,1,1,1
00012527,1,1,1
00012528,1,1,1
00012529,1,1,1
00012530,1,1,1
00012531,1,1,1
00012532,1,1,1
00012533,1,1,1
00012534,1,1,1
00012535,1,1,1
00012536,1,1,1
00012537,1,1,1
00012538,1,1,1
00012539,0,0,1
00012540,1,1,1
00012541,1,1,1
00012543,1,1,1
00012544,1,1,1
00012545,1,1,1
00012546,1,1,1
00012547,1,1,1
00012548,1,1,1
00012549,1,1,1
00012550,1,1,1
00012551,1,1,1
00012552,1,1,1
00012553,1,1,1
00012554,1,1,1
00012555,1,1,1
00012556,1,1,1
00012557,1,1,1
00012558,1,1,1
00012559,1,1,1
00012560,1,1,1
00012561,1,1,1
00012562,1,1,1
00012563,1,1,1
00012564,1,1,1
00012565,1,1,1
00012566,1,1,1
00012567,1,1,1
00012568,1,1,1
00012569,1,1,1
00012570,1,1,1
00012571,1,1,1
00012572,1,1,1
00012573,1,1,1
00012574,1,1,1
00012575,1,1,1
00012576,1,1,1
00012577,1,1,1
00012578,1,1,1
00012579,1,1,1
00012580,1,1,1
00012581,1,1,1
00012582,1,1,1
00012583,1,1,1
00012584,1,1,1
00012585,1,1,1
00012586,1,1,1
00012587,1,1,1
00012588,1,1,1
00012589,1,1,1
00012590,1,1,1
00012591,1,1,1
00012592,1,1,1
00012593,1,1,1
00012594,1,1,1
00012595,1,1,1
00012596,1,1,1
00012597,1,1,1
00012598,1,1,1
00012599,1,1,1
00012600,1,1,1
00012601,1,1,1
00012602,1,1,1
00012603,1,1,1
00012604,1,1,1
00012605,1,1,1
00012606,1,1,1
00012607,1,1,1
00012608,1,1,1
00012609,1,1,1
00012610,1,1,1
00012611,1,1,1
00012612,1,1,1
00012613,1,1,1
00012614,1,1,1
00012615,1,1,1
00012616,1,1,1
00012617,1,1,1
00012618,1,1,1
00012619,1,1,1
00012620,1,1,1
00012621,1,1,1
00012622,1,1,1
00012623,1,1,1
00012624,1,1,1
00012625,1,1,1
00012626,1,1,1
00012627,1,1,1
00012628,1,1,1
00012629,1,1,1
00012630,1,1,1
00012631,1,1,1
00012632,1,1,1
00012633,1,1,1
00012634,1,1,1
00012635,1,1,1
00012636,1,1,1
00012637,1,1,1
00012638,1,1,1
00012639,1,1,1
00012640,1,1,1
00012641,1,1,1
00012642,1,1,1
00012643,1,1,1
00012644,1,1,1
00012645,0,0,1
00012646,1,1,1
00012647,1,1,1
00012648,1,1,1
00012649,1,1,1
00012650,1,1,1
00012651,1,1,1
00012652,1,1,1
00012653,1,1,1
00012654,1,1,1
00012655,1,1,1
00012656,1,1,1
00012657,1,1,1
00012658,1,1,1
00012659,1,1,1
00012660,1,1,1
00012661,1,1,1
00012662,1,1,1
00012663,1,1,1
00012664,1,1,1
00012665,1,1,1
00012666,1,1,1
00012667,1,1,1
00012668,1,1,1
00012669,1,1,1
00012670,1,1,1
00012671,1,1,1
00012672,1,1,1
00012673,1,1,1
00012674,1,1,1
00012675,1,1,1
00012676,1,1,1
00012677,1,1,1
00012678,1,1,1
00012679,1,1,1
00012680,0,0,1
00012681,1,1,1
00012682,1,1,1
00012683,1,1,1
00012684,1,1,1
00012685,1,1,1
00012686,1,1,1
00012687,1,1,1
00012688,1,1,1
00012689,1,1,1
00012690,1,1,1
00012691,1,1,1
00012692,1,1,1
00012693,1,1,1
00012694,1,1,1
00012695,1,1,1
00012696,1,1,1
00012697,1,1,1
00012698,1,1,1
00012699,1,1,1
00012700,1,1,1
00012701,1,1,1
00012702,1,1,1
00012703,1,1,1
00012704,1,1,1
00012705,1,1,1
00012706,1,1,1
00012707,1,1,1
00012708,1,1,1
00012709,1,1,1
00012710,1,1,1
00012711,1,1,1
00012712,1,1,1
00012713,1,1,1
00012714,1,1,1
00012715,1,1,1
00012716,1,1,1
00012717,1,1,1
00012718,1,1,1
00012719,1,1,1
00012720,1,1,1
00012721,1,1,1
00012722,1,1,1
00012723,1,1,1
00012724,1,1,1
00012725,0,0,1
00012726,1,1,1
00012727,1,1,1
00012728,1,1,1
00012729,1,1,1
00012730,1,1,1
00012731,1,1,1
00012732,1,1,1
00012733,1,1,1
00012734,1,1,1
00012735,1,1,1
00012736,1,1,1
00012737,1,1,1
00012738,1,1,1
00012739,1,1,1
00012740,1,1,1
00012741,1,1,1
00012742,1,1,1
00012743,1,1,1
00012744,1,1,1
00012745,0,0,1
00012746,1,1,1
00012747,1,1,1
00012748,1,1,1
00012749,1,1,1
00012750,1,1,1
00012751,1,1,1
00012752,1,1,1
00012753,1,1,1
00012754,1,1,1
00012755,1,1,1
00012756,1,1,1
00012757,0,0,1
00012758,1,1,1
00012759,1,1,1
00012760,1,1,1
00012761,1,1,1
00012762,1,1,1
00012763,1,1,1
00012764,1,1,1
00012765,1,1,1
00012766,1,1,1
00012767,1,1,1
00012768,1,1,1
00012769,1,1,1
00012770,1,1,1
00012771,1,1,1
00012772,1,1,1
00012774,1,1,1
00012775,1,1,1
00012776,1,1,1
00012777,1,1,1
00012778,1,1,1
00012779,1,1,1
00012780,1,1,1
00012781,1,1,1
00012782,1,1,1
00012783,1,1,1
00012784,1,1,1
00012785,1,1,1
00012786,1,1,1
00012787,1,1,1
00012788,1,1,1
00012789,1,1,1
00012790,1,1,1
00012791,1,1,1
00012792,1,1,1
00012793,1,1,1
00012794,1,1,1
00012795,1,1,1
00012796,1,1,1
00012797,1,1,1
00012798,1,1,1
00012799,1,1,1
00012800,1,1,1
00012801,1,1,1
00012802,1,1,1
00012803,1,1,1
00012804,1,1,1
00012805,1,1,1
00012806,1,1,1
00012807,1,1,1
00012808,1,1,1
00012809,1,1,1
00012810,1,1,1
00012811,1,1,1
00012812,1,1,1
00012813,1,1,1
00012814,1,1,1
00012815,1,1,1
00012816,1,1,1
00012817,1,1,1
00012818,1,1,1
00012819,1,1,1
00012820,1,1,1
00012821,1,1,1
00012822,1,1,1
00012823,1,1,1
00012824,1,1,1
00012825,1,1,1
00012826,1,1,1
00012827,1,1,1
00012828,1,1,1
00012829,1,1,1
00012830,1,1,1
00012831,1,1,1
00012832,1,1,1
00012833,1,1,1
00012834,1,1,1
00012835,1,1,1
00012836,1,1,1
00012837,1,1,1
00012838,1,1,1
00012839,1,1,1
00012840,1,1,1
00012841,1,1,1
00012842,1,1,1
00012843,1,1,1
00012844,1,1,1
00012845,1,1,1
00012846,1,1,1
00012847,1,1,1
00012848,1,1,1
00012849,1,1,1
00012850,1,1,1
00012851,1,1,1
00012852,1,1,1
00012853,1,1,1
00012854,1,1,1
00012855,1,1,1
00012856,1,1,1
00012857,1,1,1
00012858,1,1,1
00012859,1,1,1
00012860,1,1,1
00012861,1,1,1
00012862,1,1,1
00012863,1,1,1
00012864,1,1,1
00012865,1,1,1
00012866,1,1,1
00012867,1,1,1
00012868,1,1,1
00012869,1,1,1
00012870,1,1,1
00012871,1,1,1
00012872,1,1,1
00012873,1,1,1
00012874,1,1,1
00012875,1,1,1
00012876,1,1,1
00012877,1,1,1
00012878,1,1,1
00012879,1,1,1
00012880,1,1,1
00012881,1,1,1
00012882,1,1,1
00012883,1,1,1
00012884,1,1,1
00012885,1,1,1
00012886,1,1,1
00012887,1,1,1
00012888,1,1,1
00012889,1,1,1
00012890,1,1,1
00012891,1,1,1
00012892,1,1,1
00012893,1,1,1
00012894,1,1,1
00012895,1,1,1
00012896,1,1,1
00012897,1,1,1
00012898,1,1,1
00012899,1,1,1
00012900,1,1,1
00012901,1,1,1
00012902,1,1,1
00012903,1,1,1
00012904,1,1,1
00012905,1,1,1
00012906,1,1,1
00012907,1,1,1
00012908,1,1,1
00012909,1,1,1
00012910,1,1,1
00012911,1,1,1
00012912,1,1,1
00012913,1,1,1
00012914,1,1,1
00012915,1,1,1
00012916,1,1,1
00012917,1,1,1
00012918,1,1,1
00012919,1,1,1
00012920,1,1,1
00012921,1,1,1
00012922,1,1,1
00012923,1,1,1
00012924,1,1,1
00012925,1,1,1
00012926,1,1,1
00012927,1,1,1
00012928,1,1,1
00012929,1,1,1
00012930,1,1,1
00012931,1,1,1
00012932,1,1,1
00012933,1,1,1
00012934,1,1,1
00012935,1,1,1
00012936,1,1,1
00012937,1,1,1
00012938,1,1,1
00012939,1,1,1
00012940,1,1,1
00012941,1,1,1
00012942,1,1,1
00012943,1,1,1
00012944,1,1,1
00012945,1,1,1
00012946,1,1,1
00012947,1,1,1
00012948,1,1,1
00012949,1,1,1
00012950,1,1,1
00012951,1,1,1
00012952,1,1,1
00012953,1,1,1
00012954,0,0,1
00012955,1,1,1
00012956,1,1,1
00012957,1,1,1
00012958,1,1,1
00012959,1,1,1
00012960,1,1,1
00012961,1,1,1
00012962,1,1,1
00012963,1,1,1
00012964,1,1,1
00012965,1,1,1
00012966,1,1,1
00012967,1,1,1
00012968,1,1,1
00012969,1,1,1
00012970,1,1,1
00012971,1,1,1
00012972,1,1,1
00012973,1,1,1
00012974,1,1,1
00012975,1,1,1
00012976,1,1,1
00012977,1,1,1
00012978,1,1,1
00012979,1,1,1
00012980,1,1,1
00012981,1,1,1
00012982,1,1,1
00012984,1,1,1
00012985,1,1,1
00012986,1,1,1
00012987,1,1,1
00012988,1,1,1
00012989,1,1,1
00012990,1,1,1
00012991,1,1,1
00012992,1,1,1
00012993,1,1,1
00012994,1,1,1
00012995,1,1,1
00012996,1,1,1
00012997,1,1,1
00012998,1,1,1
00012999,1,1,1
00013000,1,1,1
00013001,1,1,1
00013002,1,1,1
00013003,0,0,1
00013004,1,1,1
00013006,1,1,1
00013007,1,1,1
00013008,1,1,1
00013009,1,1,1
00013010,1,1,1
00013011,1,1,1
00013012,1,1,1
00013013,1,1,1
00013014,1,1,1
00013015,1,1,1
00013016,1,1,1
00013017,1,1,1
00013018,1,1,1
00013019,1,1,1
00013020,1,1,1
00013021,1,1,1
00013022,1,1,1
00013023,1,1,1
00013024,1,1,1
00013025,1,1,1
00013026,0,0,1
00013027,1,1,1
00013028,1,1,1
00013029,1,1,1
00013030,1,1,1
00013031,1,1,1
00013032,1,1,1
00013033,1,1,1
00013034,1,1,1
00013035,1,1,1
00013036,1,1,1
00013037,1,1,1
00013038,1,1,1
00013039,1,1,1
00013040,1,1,1
00013041,1,1,1
00013042,1,1,1
00013043,1,1,1
00013044,1,1,1
00013045,1,1,1
00013046,1,1,1
00013047,1,1,1
00013048,1,1,1
00013049,1,1,1
00013050,1,1,1
00013051,1,1,1
00013052,1,1,1
00013053,1,1,1
00013054,1,1,1
00013055,1,1,1
00013056,1,1,1
00013057,1,1,1
00013058,1,1,1
00013059,1,1,1
00013060,1,1,1
00013061,1,1,1
00013062,1,1,1
00013063,1,1,1
00013064,1,1,1
00013065,1,1,1
00013066,1,1,1
00013067,1,1,1
00013068,1,1,1
00013069,1,1,1
00013070,1,1,1
00013071,1,1,1
00013072,1,1,1
00013073,1,1,1
00013074,1,1,1
00013075,1,1,1
00013076,1,1,1
00013077,1,1,1
00013078,1,1,1
00013079,1,1,1
00013080,1,1,1
00013081,1,1,1
00013082,1,1,1
00013083,1,1,1
00013084,1,1,1
00013085,1,1,1
00013086,1,1,1
00013087,1,1,1
00013088,1,1,1
00013089,1,1,1
00013090,1,1,1
00013091,1,1,1
00013092,1,1,1
00013093,1,1,1
00013094,1,1,1
00013095,1,1,1
00013096,1,1,1
00013097,1,1,1
00013098,1,1,1
00013099,1,1,1
00013100,1,1,1
00013101,0,0,1
00013102,1,1,1
00013103,1,1,1
00013104,1,1,1
00013105,1,1,1
00013106,1,1,1
00013107,1,1,1
00013108,1,1,1
00013109,1,1,1
00013110,1,1,1
00013111,1,1,1
00013112,1,1,1
00013113,1,1,1
00013114,1,1,1
00013115,1,1,1
00013116,1,1,1
00013117,1,1,1
00013118,1,1,1
00013119,1,1,1
00013120,1,1,1
00013121,1,1,1
00013122,1,1,1
00013123,1,1,1
00013124,1,1,1
00013125,1,1,1
00013126,1,1,1
00013127,1,1,1
00013128,1,1,1
00013129,1,1,1
00013130,1,1,1
00013131,1,1,1
00013132,1,1,1
00013133,1,1,1
00013134,1,1,1
00013135,1,1,1
00013136,1,1,1
00013137,1,1,1
00013138,1,1,1
00013139,1,1,1
00013140,1,1,1
00013141,1,1,1
00013142,1,1,1
00013143,1,1,1
00013144,1,1,1
00013145,1,1,1
00013146,1,1,1
00013147,1,1,1
00013148,1,1,1
00013149,1,1,1
00013150,1,1,1
00013151,1,1,1
00013152,1,1,1
00013153,1,1,1
00013154,1,1,1
00013155,1,1,1
00013156,1,1,1
00013157,1,1,1
00013158,1,1,1
00013159,1,1,1
00013160,1,1,1
00013161,1,1,1
00013162,1,1,1
00013163,1,1,1
00013164,1,1,1
00013165,1,1,1
00013166,1,1,1
00013167,1,1,1
00013168,1,1,1
00013169,1,1,1
00013170,1,1,1
00013171,1,1,1
00013174,1,1,1
00013175,1,1,1
00013176,1,1,1
00013177,1,1,1
00013178,1,1,1
00013179,1,1,1
00013180,1,1,1
00013181,1,1,1
00013182,1,1,1
00013183,1,1,1
00013184,1,1,1
00013185,1,1,1
00013186,1,1,1
00013187,1,1,1
00013188,1,1,1
00013189,1,1,1
00013190,1,1,1
00013191,1,1,1
00013192,1,1,1
00013193,1,1,1
00013194,1,1,1
00013195,1,1,1
00013196,1,1,1
00013197,1,1,1
00013198,1,1,1
00013199,1,1,1
00013200,1,1,1
00013201,1,1,1
00013202,1,1,1
00013203,1,1,1
00013204,1,1,1
00013205,1,1,1
00013206,1,1,1
00013207,1,1,1
00013208,1,1,1
00013209,1,1,1
00013210,1,1,1
00013211,1,1,1
00013212,1,1,1
00013213,1,1,1
00013214,1,1,1
00013215,1,1,1
00013216,1,1,1
00013217,1,1,1
00013218,1,1,1
00013219,1,1,1
00013220,0,0,1
00013221,1,1,1
00013222,1,1,1
00013223,1,1,1
00013224,1,1,1
00013225,1,1,1
00013226,1,1,1
00013227,1,1,1
00013228,1,1,1
00013229,1,1,1
00013230,1,1,1
00013231,1,1,1
00013232,1,1,1
00013233,1,1,1
00013234,1,1,1
00013235,1,1,1
00013236,1,1,1
00013237,1,1,1
00013238,1,1,1
00013239,1,1,1
00013240,1,1,1
00013241,1,1,1
00013242,1,1,1
00013243,1,1,1
00013244,1,1,1
00013245,1,1,1
00013246,1,1,1
00013247,1,1,1
00013248,1,1,1
00013249,1,1,1
00013250,1,1,1
00013251,1,1,1
00013252,1,1,1
00013253,1,1,1
00013254,1,1,1
00013255,1,1,1
00013256,1,1,1
00013257,1,1,1
00013258,1,1,1
00013259,1,1,1
00013260,1,1,1
00013261,1,1,1
00013262,1,1,1
00013263,0,0,1
00013264,1,1,1
00013265,1,1,1
00013266,1,1,1
00013267,1,1,1
00013268,1,1,1
00013269,1,1,1
00013270,1,1,1
00013271,1,1,1
00013272,1,1,1
00013273,1,1,1
00013274,1,1,1
00013275,1,1,1
00013276,1,1,1
00013277,1,1,1
00013278,1,1,1
00013279,1,1,1
00013280,1,1,1
00013281,1,1,1
00013282,1,1,1
00013283,1,1,1
00013284,1,1,1
00013285,1,1,1
00013286,1,1,1
00013287,1,1,1
00013288,1,1,1
00013289,1,1,1
00013290,1,1,1
00013291,1,1,1
00013292,1,1,1
00013293,1,1,1
00013294,1,1,1
00013295,1,1,1
00013296,1,1,1
00013297,1,1,1
00013298,1,1,1
00013299,1,1,1
00013300,1,1,1
00013301,1,1,1
00013302,1,1,1
00013303,1,1,1
00013304,1,1,1
00013305,1,1,1
00013306,1,1,1
00013307,1,1,1
00013308,1,1,1
00013309,1,1,1
00013310,1,1,1
00013311,1,1,1
00013312,1,1,1
00013313,1,1,1
00013314,1,1,1
00013315,1,1,1
00013316,1,1,1
00013317,1,1,1
